,id,explanation_method,comprehensiveness,sufficiency,prob
2403,2197,gradient_x_input,0.5342256719461427,0.06219555867406038,0.9997872710227966
2404,1493,gradient_x_input,0.27347568597863703,0.17011923167635412,0.9992609620094299
2405,176,gradient_x_input,0.578143676583256,0.056513862098966326,0.999524712562561
2406,3451,gradient_x_input,0.15966936133124612,0.016418735186258953,0.999929666519165
2407,2551,gradient_x_input,0.48446337479565826,0.026122955339295522,0.9995612502098083
2408,1829,gradient_x_input,0.01861415234479037,0.016264639117501,0.9999178647994995
2409,4525,gradient_x_input,0.2605087594414244,0.0529175942041436,0.9997960925102234
2410,47,gradient_x_input,0.5502722821399277,0.04283317529103335,0.9997625946998596
2411,2650,gradient_x_input,0.16508191568510874,0.008973608698163714,0.9999330043792725
2412,139,gradient_x_input,0.38357409149069677,0.1027695769444108,0.9989711046218872
2413,2922,gradient_x_input,0.43526912358674136,0.03009333922104402,0.9995997548103333
2414,3642,gradient_x_input,0.5735019764862954,0.06831695304717869,0.9997642636299133
2415,3719,gradient_x_input,0.5258812517755561,0.057538519303003945,0.999159574508667
2416,3053,gradient_x_input,0.4102485081553459,0.13100228011608123,0.9947302341461182
2417,1889,gradient_x_input,0.5893192626535892,0.025565608159491892,0.9997411370277405
2418,1470,gradient_x_input,0.13183896243572235,0.007834709004351967,0.999925971031189
2419,4096,gradient_x_input,0.09173167158256877,0.049717313864014366,0.999144434928894
2420,2293,gradient_x_input,0.16863468434752488,0.018783528630326434,0.9999227523803711
2421,251,gradient_x_input,0.5748592818155884,0.081895512342453,0.9928159713745117
2422,4358,gradient_x_input,0.40106790492554073,0.02327764082861983,0.999430239200592
2423,2791,gradient_x_input,0.43038824914644164,0.057270744893079005,0.9997180104255676
2424,3028,gradient_x_input,0.5095256679587894,0.06292215767833921,0.9995859265327454
2425,215,gradient_x_input,0.1224616403165071,0.04871833972308947,0.9995898604393005
2426,2298,gradient_x_input,0.12219320237636566,0.02014753222465515,0.9998769760131836
2427,1533,gradient_x_input,0.5617109045386315,0.10826186451129616,0.9958590865135193
2428,2852,gradient_x_input,0.3145823186739933,0.03271434438783069,0.9962385892868042
2429,933,gradient_x_input,0.1641946725902103,0.007497207039878482,0.9999364614486694
2430,2679,gradient_x_input,0.3245910584926605,0.04110204428434372,0.9974800944328308
2431,3072,gradient_x_input,0.3027108998762237,0.00923316842979855,0.999914288520813
2432,1681,gradient_x_input,0.29094956862799665,0.06172801348123145,0.9976332187652588
2433,914,gradient_x_input,0.22884469527390697,0.0619454417497881,0.9997227787971497
2434,2306,gradient_x_input,0.1276649832725525,0.01417733209077702,0.9999217987060547
2435,3841,gradient_x_input,0.16756826482321086,0.00596384468831514,0.9999384880065918
2436,3570,gradient_x_input,0.2035408570910945,0.013081622846198805,0.9999055862426758
2437,2211,gradient_x_input,0.4440018171257124,-0.11435202305967157,0.5077521800994873
2438,2857,gradient_x_input,0.05662441185827797,0.17318040612344004,0.2091955542564392
2439,1766,gradient_x_input,0.5283047710406772,0.058037925688993366,0.9994213581085205
2440,498,gradient_x_input,-0.38505428191274405,-0.0015462025185115635,0.013604667969048023
2441,2230,gradient_x_input,0.3400449084183492,0.01971541748692592,0.9997672438621521
2442,884,gradient_x_input,0.5440332613292239,-0.20699445867822283,0.6372222900390625
2443,3275,gradient_x_input,0.3453175834580964,0.24298878992432912,0.9770309329032898
2444,1991,gradient_x_input,0.3889465222756068,0.026137385765711466,0.9999368190765381
2445,3426,gradient_x_input,-0.03493962984497624,-0.004850849971127765,0.000816914951428771
2446,566,gradient_x_input,0.4471235821980077,0.024148188128664688,0.9996308088302612
2447,3457,gradient_x_input,0.6801691494744133,0.02524075091437057,0.9997816681861877
2448,2792,gradient_x_input,0.5225552839989012,0.049866440011696385,0.9993994235992432
2449,4095,gradient_x_input,0.3688771828579215,0.028165549398041688,0.9997488856315613
2450,2257,gradient_x_input,0.27763441910869197,0.028621906904797805,0.9997274279594421
2451,4129,gradient_x_input,-0.2891283021441528,-0.1905970718520361,0.06931323558092117
2452,1606,gradient_x_input,0.2259267951051394,0.0970270070557793,0.9988771080970764
2453,439,gradient_x_input,0.1417332361969683,0.001793136199315389,0.9999281167984009
2454,2737,gradient_x_input,0.4949557907879353,0.10364844044670463,0.9988178610801697
2455,2008,gradient_x_input,0.5500090136219812,0.02680995817794356,0.9982183575630188
2456,3731,gradient_x_input,0.5666288612815349,0.1008458363459162,0.9591206312179565
2457,3519,gradient_x_input,0.41362259299197096,0.019697588967516066,0.9997548460960388
2458,2678,gradient_x_input,0.024176291797472084,0.07394088513177374,0.9997536540031433
2459,4561,gradient_x_input,0.2434718539317449,0.05408378889163335,0.9997255206108093
2460,3617,gradient_x_input,0.6810948174648188,0.31675291735823646,0.8938249349594116
2461,1998,gradient_x_input,-0.284245882148036,-0.017496456998880163,0.002723908284679055
2462,1121,gradient_x_input,0.3309116702188145,0.03581943837079135,0.9996702671051025
2463,2601,gradient_x_input,0.19470674680037933,0.006409191272475503,0.9999405145645142
2464,1261,gradient_x_input,0.08939332228440505,0.020539066730401456,0.9999402761459351
2465,2275,gradient_x_input,0.20531947864219546,-0.21229631789028644,0.5741451382637024
2466,2611,gradient_x_input,0.14342730343341828,0.022695460915565492,0.9998875856399536
2467,844,gradient_x_input,0.40385800936529714,0.08396947047402782,0.9963823556900024
2468,4265,gradient_x_input,0.21995507504629053,0.040340186461158424,0.9969958066940308
2469,27,gradient_x_input,0.5144346161362003,0.03432905666676222,0.9997844099998474
2470,229,gradient_x_input,0.4712541235983372,0.044247201681137084,0.9907850027084351
2471,862,gradient_x_input,0.01484518972310153,0.006602990356358615,0.9999004602432251
2472,3155,gradient_x_input,0.22447351762093604,0.016064979135990143,0.9999397993087769
2473,4039,gradient_x_input,0.7620907497173175,0.05662501640617847,0.9994792342185974
2474,183,gradient_x_input,-0.3070389651270075,-0.09941386456855318,0.20557062327861786
2475,2360,gradient_x_input,0.23963202199628275,0.016108876274478053,0.9999017715454102
2476,2348,gradient_x_input,0.4693545570427721,0.17506071586500516,0.9916976690292358
2477,238,gradient_x_input,0.2642040361057628,0.04699390302553321,0.9829922318458557
2478,3180,gradient_x_input,0.35073789798126026,0.026654417450363573,0.9997753500938416
2479,2581,gradient_x_input,0.5131558300927281,0.03655424261731761,0.9992966651916504
2480,1567,gradient_x_input,0.33457500766962767,0.017971850788364045,0.9997461438179016
2481,2925,gradient_x_input,0.05135383829474449,0.0707198390737176,0.9999390840530396
2482,523,gradient_x_input,0.5172937570272812,0.02719293066433498,0.9997288584709167
2483,1035,gradient_x_input,0.5752540404430112,0.0262602434770481,0.9997546076774597
2484,2402,gradient_x_input,0.2518262485823324,0.025734070808656754,0.9832964539527893
2485,2312,gradient_x_input,0.5747928996053007,0.02618461350599925,0.9992567896842957
2486,1225,gradient_x_input,0.5116185733675956,0.04870311938226223,0.9997814297676086
2487,2069,gradient_x_input,0.0369832592132764,0.022775067732884333,0.9999387264251709
2488,423,gradient_x_input,0.5417336220671605,0.05191579509478111,0.9997726082801819
2489,4427,gradient_x_input,0.34896031943591016,0.04938756576494167,0.9993597865104675
2490,1174,gradient_x_input,0.2961838781470206,0.02340902987776733,0.9992849230766296
2491,1490,gradient_x_input,0.2722441644379587,0.009818252288933956,0.9999188184738159
2492,2020,gradient_x_input,0.5032284018075601,0.0738766345788132,0.9987404942512512
2493,1837,gradient_x_input,0.46483530036982945,0.18715662631343621,0.9885565042495728
2494,3730,gradient_x_input,0.4683135694756014,0.3101550280741166,0.9954784512519836
2495,1586,gradient_x_input,0.11127379473219527,0.004096417985063918,0.9999392032623291
2496,3595,gradient_x_input,0.2564813700553618,0.08697919390703503,0.9994558691978455
2497,2622,gradient_x_input,0.5256693555133009,0.022666545175924535,0.999466598033905
2498,2173,gradient_x_input,0.05969115556814732,0.012506674497555464,0.9998503923416138
2499,2153,gradient_x_input,0.06799941240472997,0.004078937337753621,0.9999412298202515
2500,1139,gradient_x_input,0.7228515883242446,0.06097567214497498,0.9996631145477295
2501,4101,gradient_x_input,0.48185879024011746,0.04654154607227871,0.9996612071990967
2502,4005,gradient_x_input,0.4757247832086351,0.10283356077141231,0.9829677939414978
2503,1530,gradient_x_input,0.4562537771899526,0.0689167886427263,0.9996594190597534
2504,4259,gradient_x_input,0.3674712650276519,0.10156154511748133,0.9996960163116455
2505,2175,gradient_x_input,0.2302692602289484,0.004336051484371753,0.9999364614486694
2506,1016,gradient_x_input,0.4128833440763335,0.026013046563152346,0.9997708201408386
2507,1575,gradient_x_input,0.2514243824224846,0.09211324911345453,0.9723339676856995
2508,1333,gradient_x_input,0.6835310512688011,0.027940846979618073,0.9986074566841125
2509,1380,gradient_x_input,0.6191487874497067,0.07742537117817185,0.9990560412406921
2510,1428,gradient_x_input,0.37299367106136155,0.056719772901166886,0.9997190833091736
2511,2027,gradient_x_input,0.5645172973879828,0.04638751961577397,0.9978861212730408
2512,1039,gradient_x_input,0.44992605060338975,0.03258567005395889,0.999782383441925
2513,22,gradient_x_input,0.6075183360209299,0.09899971211805593,0.9978649020195007
2514,1276,gradient_x_input,0.3317511756904423,0.01296236552298069,0.9998977184295654
2515,1367,gradient_x_input,0.4320860901890799,0.14072893837163614,0.998982846736908
2516,147,gradient_x_input,0.24746120401791163,0.07311042185340609,0.9986269474029541
2517,3226,gradient_x_input,0.4676150940358639,0.022383875730964873,0.9973932504653931
2518,4586,gradient_x_input,0.45751702193651467,0.11090302918173914,0.9997712969779968
2519,2301,gradient_x_input,0.741810059198573,0.11998079212429791,0.9987567663192749
2520,2466,gradient_x_input,0.20794293668962294,0.11816070925804877,0.9999179840087891
2521,2876,gradient_x_input,0.6943922829933655,0.0640059266334925,0.9994862079620361
2522,2213,gradient_x_input,-0.20677267180548775,-0.5493822807653083,0.0878281518816948
2523,2261,gradient_x_input,0.5128752908024651,0.05508378291359314,0.9995148181915283
2524,1956,gradient_x_input,-0.06461055340795693,-0.10036529134429822,0.0008964388398453593
2525,2369,gradient_x_input,0.5427482825644473,0.06376594178220059,0.9990792274475098
2526,190,gradient_x_input,0.4757050331681967,0.02716732294195228,0.9997658133506775
2527,1834,gradient_x_input,0.6261442845687271,0.020957872572426612,0.9997536540031433
2528,2393,gradient_x_input,0.3242984286819895,-0.08440997037622663,0.7915317416191101
2529,282,gradient_x_input,0.11976795977559583,0.0015585165599296834,0.9999170303344727
2530,1916,gradient_x_input,0.6634966870769858,0.03745796484872699,0.9993376135826111
2531,4527,gradient_x_input,0.6117389996901953,0.09149948492579695,0.9988406300544739
2532,1324,gradient_x_input,0.6063478967795769,0.07458307957634903,0.9996585845947266
2533,3576,gradient_x_input,0.5062961175635055,0.024540628130371507,0.9996577501296997
2534,4029,gradient_x_input,0.556071393788443,0.029986988632909713,0.9948514103889465
2535,1683,gradient_x_input,0.7371871606940302,0.10294915849099988,0.9994662404060364
2536,4353,gradient_x_input,0.5581988325206245,0.03215163873463142,0.9837759137153625
2537,273,gradient_x_input,0.5432015995932172,0.1220386937564733,0.9609127640724182
2538,1970,gradient_x_input,0.6178717565595765,0.10721442527666858,0.9997896552085876
2539,903,gradient_x_input,0.48373880762465843,0.030927597944225584,0.9984595775604248
2540,3599,gradient_x_input,0.4620865460529995,0.04559225524560763,0.9996839761734009
2541,2499,gradient_x_input,0.9061676901052124,0.07156607849523425,0.9977362155914307
2542,3514,gradient_x_input,0.4040086088479375,0.21019566197798628,0.9997149109840393
2543,2991,gradient_x_input,0.7766080357502544,0.04371834781609083,0.999815046787262
2544,3705,gradient_x_input,0.4405239972751588,0.02327744774520397,0.999768078327179
2545,2014,gradient_x_input,0.016107495794904992,0.003622679000205182,0.9999241828918457
2546,257,gradient_x_input,0.4843160577670292,0.3899841860488609,0.9978786706924438
2547,3721,gradient_x_input,0.1314978648404606,0.0013605786151573305,0.9999274015426636
2548,2368,gradient_x_input,0.08729342752032809,0.0059296607971191405,0.9999309778213501
2549,3689,gradient_x_input,0.0776986061258519,0.00416997011671675,0.999934196472168
2550,2574,gradient_x_input,0.047749575340386596,0.0022594594594204064,0.9999080896377563
2551,4260,gradient_x_input,0.47297703627158294,0.24643085113811222,0.995688259601593
2552,517,gradient_x_input,0.5229565507897567,0.012787499735432287,0.9990198612213135
2553,3170,gradient_x_input,0.04834708531947202,-0.22282709412880847,0.08178331702947617
2554,3201,gradient_x_input,0.5795857921615243,0.15311559051275253,0.9957893490791321
2555,3194,gradient_x_input,0.49296525841497857,0.025028351694345474,0.9924966096878052
2556,3897,gradient_x_input,0.3845135048031807,0.05042204186320305,0.9990540146827698
2557,858,gradient_x_input,0.8621591547343996,0.02357533946633339,0.9762351512908936
2558,19,gradient_x_input,0.21216293438165276,0.550164397486865,0.8163796067237854
2559,699,gradient_x_input,0.23938851224051583,0.021059257012826425,0.9998138546943665
2560,575,gradient_x_input,0.10628124078114827,0.005279089013735454,0.9999368190765381
2561,1646,gradient_x_input,0.12518320161671864,0.007389312698727562,0.999907374382019
2562,3623,gradient_x_input,0.3855986003650398,0.07479492556758044,0.9995326995849609
2563,599,gradient_x_input,0.39635630063712596,0.08961618465218635,0.9981202483177185
2564,2894,gradient_x_input,0.07340966992908055,0.003999855783250596,0.9999396800994873
2565,305,gradient_x_input,0.4540571777044602,0.07406625137576517,0.9993307590484619
2566,3433,gradient_x_input,0.1847332552918848,0.006105672638371306,0.9998227953910828
2567,3826,gradient_x_input,0.6271852465967337,0.039656380812327065,0.9818872213363647
2568,1350,gradient_x_input,0.30797838288194995,0.027752385419957778,0.9943504929542542
2569,2129,gradient_x_input,0.7705679450459271,0.02393255890770392,0.9983017444610596
2570,1422,gradient_x_input,0.46006581157838045,0.050558671820908785,0.9996740818023682
2571,3819,gradient_x_input,0.3694868857379664,0.021023764359680088,0.9984520673751831
2572,1527,gradient_x_input,0.04713435769081116,0.003437432050704956,0.9999376535415649
2573,1087,gradient_x_input,0.07176360081542622,0.004899187521501021,0.9999384880065918
2574,1484,gradient_x_input,0.36513427154320044,0.0514208902491302,0.9995259046554565
2575,3513,gradient_x_input,0.45074197817011735,0.0803579680621624,0.9994493126869202
2576,3361,gradient_x_input,0.2531152579519484,0.07761961023012796,0.999293327331543
2577,1323,gradient_x_input,0.7317324781353818,0.03194970985253652,0.9977144002914429
2578,1553,gradient_x_input,0.7091886211364042,0.02450420849380039,0.9996764659881592
2579,3687,gradient_x_input,0.162805830261537,0.0034304367644446237,0.9998612403869629
2580,4368,gradient_x_input,0.4451373903261077,0.06301853132824745,0.9996041655540466
2581,3165,gradient_x_input,0.5541499241700639,0.044358037979058594,0.9997616410255432
2582,1309,gradient_x_input,0.33789860863577237,0.032093464876666214,0.9997159838676453
2583,2983,gradient_x_input,0.5188955226196692,0.17707080174930012,0.9997509121894836
2584,3378,gradient_x_input,0.4800015182958709,0.16751628148335,0.9983618855476379
2585,345,gradient_x_input,-0.33034533620609535,-0.21728938357378152,0.09959545731544495
2586,1086,gradient_x_input,0.41717198565602304,0.08287097290158271,0.9997208714485168
